image,rgb_psnr,rgb_ssim,y_psnr,y_ssim
bsds_color_0306.png,21.0739996981776,0.5480220893403706,22.31134521885255,0.5623139835385194
bsds_color_0307.png,27.352874910253753,0.7910537990102591,28.546264610803206,0.8033838041174574
bsds_color_0308.png,26.412811869005903,0.5188494158734714,27.769131889077826,0.5665512457005463
bsds_color_0309.png,29.686992504364657,0.7341670560301615,31.177785446301304,0.7800536298449274
bsds_color_0310.png,29.006818877354362,0.6694754914378133,31.00151751385525,0.708633690042924
bsds_color_0311.png,27.1287613535791,0.810794025401993,28.486827250396654,0.8298209011238469
bsds_color_0312.png,29.09296133287522,0.8376355312234854,30.545828022544974,0.8656774038734985
bsds_color_0313.png,27.388317066216427,0.797692337246458,28.69620953290676,0.827848803625848
bsds_color_0314.png,22.952490294603642,0.627269243782617,24.323830866286094,0.657533747579419
bsds_color_0315.png,27.7958605606057,0.7431489696799835,29.073954976245062,0.7782318858400485
bsds_color_0316.png,23.483138244994667,0.7455950593558734,24.66323151035052,0.7661731735715498
bsds_color_0317.png,28.526800427348572,0.7888227908287684,29.981484919003147,0.8115167866992965
bsds_color_0318.png,27.071835842584502,0.7282618596087168,28.603034295799375,0.7526691733387586
bsds_color_0319.png,26.173696055853558,0.6731119325274966,27.6458544005403,0.7248873550449253
bsds_color_0320.png,19.682356631669485,0.4101683887996652,21.167669882251147,0.4408485761442321
bsds_color_0321.png,25.215891402583964,0.6081301360721579,26.54684221802238,0.6312395568141539
bsds_color_0322.png,25.925467475454212,0.5745399888442241,27.25079758749335,0.6131816671156737
bsds_color_0323.png,25.45797989296115,0.6796450177373634,26.885661685851208,0.7056243593572795
bsds_color_0324.png,30.29347639580994,0.7615023024108373,31.793727521098504,0.7941578495130126
bsds_color_0325.png,25.025661980234236,0.6830183469785841,26.470187639110062,0.7103227827036809
bsds_color_0326.png,17.88497144150716,0.4112673190804199,19.101489015352968,0.44024556274289267
bsds_color_0327.png,28.47457199356576,0.7270719409325687,29.90011417380166,0.7612052606417461
bsds_color_0328.png,29.827882219404827,0.7693618328308527,31.15748653000845,0.7985210517169158
bsds_color_0329.png,33.27587776908524,0.8505773704615188,34.62746590470584,0.8732726604922886
bsds_color_0330.png,26.518387602559347,0.7442820849844427,27.868741215338343,0.7707883869067446
bsds_color_0331.png,23.708822700998024,0.6318860828620325,25.059690369316332,0.6569327077450895
bsds_color_0332.png,26.85910676944237,0.8512825477975134,28.351469243475908,0.8722391721531569
bsds_color_0333.png,27.65177951549775,0.9055237425200025,29.057708139574206,0.9182956679695232
bsds_color_0334.png,25.142983172152917,0.7738770320934858,26.58216888184714,0.8013488741467426
bsds_color_0335.png,22.617989114336883,0.6540385207874805,23.93254750566838,0.6803884733193876
bsds_color_0336.png,23.988444762771625,0.5896954911556339,25.274984819160014,0.6215089837599461
bsds_color_0337.png,25.89398008997859,0.753946910656046,27.28390479023699,0.7804637663206453
bsds_color_0338.png,25.494257769358725,0.7172667636045537,26.80979668455532,0.7542045314902969
bsds_color_0339.png,25.509301292374257,0.6476495513748177,26.917854402731606,0.6803787774526997
bsds_color_0340.png,30.80101976843558,0.8980148362732644,32.353344676889684,0.9188442026816934
bsds_color_0341.png,21.415146117168646,0.3975567450363582,22.714550610508624,0.42736852132340647
bsds_color_0342.png,24.061841653002016,0.7063192314227952,25.611965681870295,0.7321392628097307
bsds_color_0343.png,34.41660915676257,0.9552455210610643,35.73714494092771,0.962095272520662
bsds_color_0344.png,26.028064122071697,0.6959067848403189,27.365414834984428,0.7258966466899991
bsds_color_0345.png,22.376534351459163,0.58643675663781,23.68842474447539,0.6180507995315009
bsds_color_0346.png,20.53847618617388,0.5144910454940068,21.815543834748496,0.5385511138322336
bsds_color_0347.png,25.29466694864528,0.6241935637963566,26.61217225524331,0.6475517647496504
bsds_color_0348.png,24.486477024865373,0.6359082440909399,25.885570723912508,0.6591806972318592
bsds_color_0349.png,25.402965619199577,0.7329662870192198,26.79759501203144,0.7661703301419323
bsds_color_0350.png,24.112527018227997,0.7840411811281883,25.33956031584775,0.8090217745904571
bsds_color_0351.png,24.947310866382185,0.7957033132739753,26.393537955520493,0.825187835983318
bsds_color_0352.png,21.07829111115815,0.41382199965617056,22.381799431775157,0.4423368836383234
bsds_color_0353.png,25.802614286364815,0.7538240597528031,27.08033140449228,0.7728695693817499
bsds_color_0354.png,19.291264035111904,0.5763014288094476,20.580107158082605,0.592449756524214
bsds_color_0355.png,23.152718731762082,0.5759538749362879,24.388435160807486,0.5967932259811297
bsds_color_0356.png,23.851126217778997,0.6702704867007245,25.15554770633043,0.6911795577815929
bsds_color_0357.png,27.059727285534482,0.7620560791575284,28.37373391340661,0.7845044149571613
bsds_color_0358.png,23.355237575947502,0.7372590193123738,24.682411367744706,0.7530642720676487
bsds_color_0359.png,20.070540691305535,0.5882288598542812,21.544335670060928,0.6075636577736263
bsds_color_0360.png,23.300890577033012,0.5593383197205846,24.646156284953506,0.5971952568944291
bsds_color_0361.png,21.183190735199208,0.3740433470605597,22.469632169248076,0.3980613989366915
bsds_color_0362.png,26.994412459348688,0.7929589490214174,28.240414463628824,0.8078197586504504
bsds_color_0363.png,31.08767045406172,0.9117435085320033,32.530404542622314,0.9223453295801266
bsds_color_0364.png,24.69303971217961,0.7573349930277714,26.024259820655278,0.7953982042969239
bsds_color_0365.png,29.469253224355462,0.8737432354565313,30.90055536208695,0.8972357029152751
bsds_color_0366.png,28.348444185822792,0.8794102078442281,29.675319759259185,0.8947801907244664
bsds_color_0367.png,33.08790686889034,0.8905617271994238,35.685452421157244,0.9321409815820567
bsds_color_0368.png,29.936432385058346,0.8759536806211902,31.92125966440716,0.9056887900394461
bsds_color_0369.png,23.644133451361817,0.6375014227268382,25.259965059490504,0.6588987942234593
bsds_color_0370.png,20.9707763165758,0.6224779194739858,22.31029983401285,0.6451792873106628
bsds_color_0371.png,27.169289594619983,0.7841216884370352,28.943467377288286,0.8141991153804159
bsds_color_0372.png,27.231922143880606,0.6479125997076015,28.668480187096534,0.6877619628725896
bsds_color_0373.png,25.671328013589886,0.7379873075819927,27.052827914684464,0.7766949449490191
bsds_color_0374.png,22.991298530991667,0.6704138752272552,24.301118914828375,0.6979796696347981
bsds_color_0375.png,28.785206637447864,0.8172046009461439,30.109994107486134,0.8393352085810061
bsds_color_0376.png,22.23912958185894,0.5964061236118812,23.621273572972544,0.6222856771722741
bsds_color_0377.png,18.22105587278496,0.508757798853554,19.649229194907058,0.5388973111491386
bsds_color_0378.png,24.03488372976763,0.6676167389547203,25.336657207497684,0.7017552212080482
bsds_color_0379.png,25.33407367965787,0.7993762441561952,26.798615247680466,0.8203189560509851
bsds_color_0380.png,20.706995772233356,0.6505229869051228,21.941663306763772,0.680888833144277
bsds_color_0381.png,26.89528822534451,0.7562765553725207,28.546192893738404,0.7857342453083097
bsds_color_0382.png,27.14005741556474,0.7181280107366542,28.377643155854294,0.7553145321822731
bsds_color_0383.png,26.105818504871042,0.7073301604862015,27.58596331167265,0.7345383433347428
bsds_color_0384.png,21.183328213780662,0.6598633999100376,22.544049566201416,0.6913726002207571
bsds_color_0385.png,25.882886458926492,0.6482370432388905,27.523020563352194,0.6765654172212289
bsds_color_0386.png,29.239822572944718,0.7465793212264521,30.634250635656425,0.7783933052791909
bsds_color_0387.png,22.70924972721511,0.6595259650954935,24.15894167688498,0.6950844835482737
bsds_color_0388.png,25.70183809457682,0.6996357935556546,27.467345644239213,0.732617917764938
bsds_color_0389.png,23.569054558287412,0.5819867653509735,24.95224787794088,0.6018524281841673
bsds_color_0390.png,24.009508172456265,0.6956599340137141,25.932203335263758,0.7686833326197267
bsds_color_0391.png,25.675147728499553,0.5980310521438151,27.00017886444963,0.6261905639784342
bsds_color_0392.png,24.268591342650513,0.6720184705906456,25.752250357317678,0.699857410930758
bsds_color_0393.png,23.17020293613533,0.6664760970921478,24.657426581089418,0.6989684497839136
bsds_color_0394.png,27.342455355662295,0.7532694085621879,28.59354511154954,0.7706241307808389
bsds_color_0395.png,21.555944999018397,0.5744161528661066,23.021349963209037,0.599716481028069
bsds_color_0396.png,23.686428744319542,0.5418983211994864,25.034437459741472,0.5701524299521292
bsds_color_0397.png,21.60212237799621,0.6186053894309155,22.920293017412693,0.6473497278626253
bsds_color_0398.png,25.727538006222094,0.7632195832966103,27.800606544831126,0.8057263964146304
bsds_color_0399.png,23.753458308114297,0.5651208597335716,25.065607689126566,0.592960757691907
bsds_color_0400.png,25.424729316155492,0.7671587783528815,27.288056499305853,0.7992796478004217
bsds_color_0401.png,21.427699447025926,0.6917903412251091,22.831150261393766,0.7306484343365698
bsds_color_0402.png,23.519672263671193,0.7257312873163263,24.90683412906325,0.7503685376093348
bsds_color_0403.png,28.65796397747389,0.8504628450662942,30.3610443642377,0.8733928290147015
bsds_color_0404.png,29.607470719732145,0.8033741765313952,30.94782629860649,0.8293371811773091
bsds_color_0405.png,22.958705035622064,0.5849598456606916,24.258456189731746,0.6109132010939314
bsds_color_0406.png,25.659365810778784,0.7719416539480034,27.402391107017955,0.7927969187575122
bsds_color_0407.png,28.287009100999935,0.7437309535084554,29.91742977211878,0.7770571660989734
bsds_color_0408.png,22.120112012313417,0.4585265778391446,23.491826999843614,0.48750133910378646
bsds_color_0409.png,26.02602020612986,0.7438277854114368,27.472760917276688,0.76233496450189
bsds_color_0410.png,24.770843441444814,0.7666941045718674,26.02008473217039,0.7945609057773174
bsds_color_0411.png,27.631182490146262,0.7844638817742285,29.04740490494033,0.8064129073508567
bsds_color_0412.png,25.363080036249173,0.8028694778407148,26.520391387908788,0.8100382112986624
bsds_color_0413.png,26.554761856499027,0.8693562553539466,27.840027623125152,0.8856174636202323
bsds_color_0414.png,27.809328592250413,0.9041056303275034,29.068546393370603,0.9192821142281052
bsds_color_0415.png,27.477835631131878,0.7224407112796208,28.90271892398229,0.7531197764868477
bsds_color_0416.png,31.49012350823448,0.8620164663616467,32.85983530561211,0.8839940467352119
bsds_color_0417.png,26.38015076811822,0.7525826661647882,27.695181513563014,0.7731331849915911
bsds_color_0418.png,28.295681062035676,0.7959222711179456,29.51997504654036,0.8173657364084012
bsds_color_0419.png,25.963425355174863,0.7148227274354961,27.236935910990077,0.7441818264055408
bsds_color_0420.png,24.840759759913766,0.6754895659807595,26.26723099410238,0.6998250342946524
bsds_color_0421.png,24.33074035012554,0.6083470890656526,25.506018599886996,0.6369741687440861
bsds_color_0422.png,32.40498756066194,0.8989102591886878,34.02631717168657,0.9227620867645745
bsds_color_0423.png,27.2047343762651,0.7582069132077943,28.423780534774306,0.7865297050399234
bsds_color_0424.png,22.015480379372402,0.5931061263569412,23.32266771676322,0.6236094645574805
bsds_color_0425.png,24.8212899369581,0.6202635254829088,26.498370511063037,0.6619329175048602
bsds_color_0426.png,23.471032117633857,0.6377096753049293,24.82140769385857,0.6636221103140386
bsds_color_0427.png,31.544590182514057,0.8852341503541754,33.15188404743397,0.9051766391388412
bsds_color_0428.png,26.881214792308512,0.6480030484124515,28.212743642589903,0.6846045190535236
bsds_color_0429.png,25.599357804337934,0.7206352110928735,26.99253876221165,0.7539168653429529
bsds_color_0430.png,23.698694489395542,0.6043804271137817,24.974004623261763,0.6357417831820615
bsds_color_0431.png,26.54566018703415,0.6785470418398573,27.963019088891766,0.7056200290628396
bsds_color_0432.png,36.30597535744983,0.9119070587455328,37.735934766871715,0.9299064755360881
bsds_color_0433.png,20.541162050599144,0.490121259448239,21.821345909776504,0.5249536017390278
bsds_color_0434.png,27.39768851035138,0.7180880600264778,28.727942770397632,0.7550412939131774
bsds_color_0435.png,22.18584852632351,0.5939697222340916,23.466263330849813,0.6279636446238321
bsds_color_0436.png,19.569379088177236,0.5549157963453144,20.746568102441245,0.579447574154546
bsds_color_0437.png,23.390081871992354,0.7289242641409753,24.591734068145268,0.7414528169924045
bsds_color_0438.png,34.754016331836,0.9124731753884338,36.56797564633192,0.9295123957748578
bsds_color_0439.png,23.324052056909785,0.6171410080608523,25.08891054621231,0.6412505478299151
bsds_color_0440.png,24.001708529959092,0.7137129567699173,25.33533450751376,0.7602084887001993
bsds_color_0441.png,23.83329202031969,0.7448391972660898,25.091199888656224,0.7740487386918652
bsds_color_0442.png,20.23839883875706,0.5982929509264451,21.50818958379441,0.6237927177177441
bsds_color_0443.png,22.585637318118405,0.7001984131397928,24.10971528525252,0.7263421391492368
bsds_color_0444.png,29.355597189351673,0.743311698744071,30.624879644217472,0.7695136559145708
bsds_color_0445.png,24.334641367991175,0.704477453336648,25.569151837958163,0.7272156769333281
bsds_color_0446.png,23.322203170091665,0.7456385950097687,25.042888472201923,0.8326228911884683
bsds_color_0447.png,23.08291802897703,0.5441620634591078,24.36391538745996,0.5880906963999538
bsds_color_0448.png,23.19415349580958,0.7277491950519409,24.420275831290642,0.7573049061823327
bsds_color_0449.png,25.664582388169734,0.8004482500538018,27.274058875770372,0.8404754436602453
bsds_color_0450.png,25.287706729265015,0.7146454698863378,26.903021608244757,0.7483490563433963
bsds_color_0451.png,24.591420350221824,0.6360174168266307,25.93075680870637,0.6741129833499883
bsds_color_0452.png,25.53748386676595,0.6497368010798599,26.86358584588274,0.6830579083351557
bsds_color_0453.png,29.896607876175885,0.8448684547543054,31.271096266869005,0.8722676287113099
bsds_color_0454.png,24.348004120436684,0.6748905133125124,25.6435384793678,0.6988486254963334
bsds_color_0455.png,25.244155804225862,0.6611623275531598,26.59067300961159,0.6972943423401236
bsds_color_0456.png,23.509654395027123,0.6814525277801752,24.775047986570655,0.7098406528622253
bsds_color_0457.png,18.35514363744229,0.616892164134161,19.46659976108633,0.6323883667363238
bsds_color_0458.png,28.07399979494629,0.7685760090719976,29.454305560122883,0.7909737699810274
bsds_color_0459.png,25.497258741324327,0.5489060500973068,26.90356423903023,0.5756995469383286
bsds_color_0460.png,29.818036706844026,0.871023484418065,31.616978379769538,0.8864589267136432
bsds_color_0461.png,23.364197609539886,0.6169474473981104,24.714449014314734,0.6381139350304292
bsds_color_0462.png,35.647857587359816,0.939824883770434,37.456942109370424,0.9553041818426287
bsds_color_0463.png,26.728650692710815,0.7947555027469612,28.13140025014515,0.8140146535367935
bsds_color_0464.png,25.68252424370801,0.7751179306670762,26.994565122798228,0.7929963858906902
bsds_color_0465.png,26.220880981405834,0.6507301034184265,27.670836265799235,0.6944642932738093
bsds_color_0466.png,23.932681617277755,0.631067514611369,25.13584888274535,0.6545399231892279
bsds_color_0467.png,24.22125071383142,0.6737319169334395,25.521065018765313,0.7064782831407428
bsds_color_0468.png,27.240087791091412,0.6628529069798511,28.445514660522406,0.7041574183867202
bsds_color_0469.png,21.123915509229462,0.5955618938873659,22.392427144251958,0.6154646843283446
bsds_color_0470.png,23.686375227688565,0.6570282069605025,24.945746753986057,0.6851057055054024
bsds_color_0471.png,19.274554702573635,0.5898694795032894,20.511998073703094,0.6108644987417027
bsds_color_0472.png,19.905281001662253,0.5431211320051196,21.112750537474017,0.5712604486137707
bsds_color_0473.png,20.65298003127075,0.5130586836280723,21.798263843649266,0.5459170985447303
bsds_color_0474.png,27.214858772044813,0.8452026953178283,28.988387059010286,0.8646730909821478
bsds_color_0475.png,27.028643180305217,0.7471459678295957,28.72846965631565,0.7771717747871972
bsds_color_0476.png,32.966336780262665,0.8163475510312361,34.255072946296885,0.8453618325055058
bsds_color_0477.png,27.78528893266445,0.8568717780192837,29.065635966766266,0.8688634216878767
bsds_color_0478.png,25.279171088127605,0.7933834149288437,26.721649245339112,0.809053272243824
bsds_color_0479.png,27.2360790964342,0.773338606357123,28.484505841959916,0.8015545890508801
bsds_color_0480.png,25.914309970500547,0.6660833558959448,27.684194652197085,0.7017649218863743
bsds_color_0481.png,23.095090413501556,0.7571108485487593,24.567963987833107,0.7811588514120514
bsds_color_0482.png,26.556327487186113,0.7614208375926482,28.347819088326894,0.7881782712434688
bsds_color_0483.png,18.198807762845387,0.5632676499205953,19.563082699314464,0.5812762553691672
bsds_color_0484.png,23.30786798507569,0.6526246203167125,24.735489438824576,0.6783709578463746
bsds_color_0485.png,23.262869592876164,0.712849728452991,24.665860259004933,0.7417110449390392
bsds_color_0486.png,20.56315239596874,0.3080914452537437,21.887695876752712,0.3320934536771354
bsds_color_0487.png,25.44767648930691,0.5233075265984022,26.788869881417074,0.5632210885080182
bsds_color_0488.png,23.706252364662042,0.5266578258249446,25.059756964865176,0.5509713867630657
bsds_color_0489.png,24.245213880722353,0.7558584531370497,25.524691716983448,0.7702142753010913
bsds_color_0490.png,21.549304604775386,0.6662315212504266,22.81851338147917,0.685394614124384
bsds_color_0491.png,24.481886433052637,0.6671682851748918,25.785839311383455,0.6949271927339109
bsds_color_0492.png,29.076271395655212,0.845564656406211,30.334932166537456,0.8683989396141897
bsds_color_0493.png,23.03527657555569,0.6536179306636215,24.42761987385261,0.677148291694677
bsds_color_0494.png,26.168620752585696,0.6447720420602076,27.51956009817703,0.68354837215285
bsds_color_0495.png,23.762268945369556,0.597747025330256,25.17784348008036,0.6179678345459576
bsds_color_0496.png,25.412382805719993,0.635913839032988,26.67910782360526,0.6622197896682989
bsds_color_0497.png,20.596045534091537,0.5626925197304297,22.18136590965111,0.5929362961626736
bsds_color_0498.png,19.909663127731097,0.5858123835757237,21.25998370984618,0.6066259995955532
bsds_color_0499.png,24.196186355115728,0.7831170469212322,25.510881530560468,0.802634112211183
bsds_color_0500.png,22.63922384074522,0.6582967989535597,23.957144981178182,0.6806121062881726
